TARGET,APP_NAME,URL,ADS.TXT,IS HTTPS?,pixelverge.com,REMARKS
com.lightdev.hoppingheads,Hopping Heads: Scream & Shout,com.lightdev.hoppingheads,https://aigames.ae/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.stickman.fighter,Stickman Ragdoll Fighter: Bash,com.stickman.fighter,https://aigames.ae/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.tricky.lines,Tricky Line: Draw the Part,com.tricky.lines,https://aigames.ae/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.utincomputer.hyperovertake,Rush Hour 3D: Car Game,com.utincomputer.hyperovertake,https://aigames.ae/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.teamtricky.tc,Tricky Castle: Trap Adventure,com.teamtricky.tc,https://aigames.ae/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.yuriychechulin.throwio,AXES.io,com.yuriychechulin.throwio,https://aigames.ae/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
mad.royale.tanks,Mad Royale io – Tank Battle,mad.royale.tanks,https://aigames.ae/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
kunai.master.game,Kunai Master: Ninja Assassin,kunai.master.game,https://aigames.ae/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
ropy.man,Ropy Hero 3D Action Adventure,ropy.man,https://aigames.ae/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.sg.hospital.simulator.game,Surgery Simulator Doctor Game,com.sg.hospital.simulator.game,-,-,-,"ConnectionError HTTPSConnectionPool(host='www.frolicsfreegames.com', port=443): Max retries exceeded with url: /app-ads.txt (Caused by SSLError(SSLCertVerificationError(1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.frolicsfreegames.com'. (_ssl.c:1017)"")))"
com.abi.game.cooking.fever.chef,Cooking Sizzle: Master Chef,com.abi.game.cooking.fever.chef,-,-,-,"ConnectionError HTTPSConnectionPool(host='abigames.com.vn', port=443): Read timed out. (read timeout=2)"
com.mpt.narwhal,Fish.IO - Hungry Fish,com.mpt.narwhal,-,-,-,"ConnectionError HTTPSConnectionPool(host='abigames.com.vn', port=443): Read timed out. (read timeout=2)"
com.stick.battle.mighty.tower.clash,Stick Battle: Mighty Tower War,com.stick.battle.mighty.tower.clash,-,-,-,"ConnectionError HTTPSConnectionPool(host='abigames.com.vn', port=443): Read timed out. (read timeout=2)"
com.xd.rainbow.survivor,Monster Importer Survival 3D,com.xd.rainbow.survivor,-,-,-,"ConnectionError HTTPSConnectionPool(host='abigames.com.vn', port=443): Read timed out. (read timeout=2)"
com.xd.craft.alphabet,Pixel ABCD: Escape Game,com.xd.craft.alphabet,-,-,-,"ConnectionError HTTPSConnectionPool(host='abigames.com.vn', port=443): Read timed out. (read timeout=2)"
com.help.me.please,Help Me: Tricky Story,com.help.me.please,-,-,-,"ConnectionError HTTPSConnectionPool(host='abigames.com.vn', port=443): Read timed out. (read timeout=2)"
com.abi.busjam.sortpuzzle,Bus Escape: Traffic Jam,com.abi.busjam.sortpuzzle,-,-,-,"ConnectionError HTTPSConnectionPool(host='abigames.com.vn', port=443): Read timed out. (read timeout=2)"
com.alienshooter.galaxy.attack2,Galaxy Invader: Alien Shooting,com.alienshooter.galaxy.attack2,-,-,-,"ConnectionError HTTPSConnectionPool(host='abigames.com.vn', port=443): Read timed out. (read timeout=2)"
com.infinite.shooting.galaxy.attack,Galaxy Shooter: Air Force War,com.infinite.shooting.galaxy.attack,-,-,-,"ConnectionError HTTPSConnectionPool(host='abigames.com.vn', port=443): Read timed out. (read timeout=2)"
com.titan.red.bounce.ball,Super Ball Adventure,com.titan.red.bounce.ball,-,-,-,"ConnectionError HTTPSConnectionPool(host='abigames.com.vn', port=443): Read timed out. (read timeout=2)"
com.melon.drop.fruit.merge.master,Fruit Merge™: Match Game,com.melon.drop.fruit.merge.master,https://bravehk.com/app-ads.txt,True,"pixelverge.com, 161047, DIRECT",
com.deletemaster2.brain.puzzle,"Delete Master 2, Brain Puzzle",com.deletemaster2.brain.puzzle,https://fungameglobal.com/app-ads.txt,True,"pixelverge.com, 161047, DIRECT",
dop.draw.one.part.puzzle.story,Draw Funny Story: DOP Puzzle,dop.draw.one.part.puzzle.story,https://fungameglobal.com/app-ads.txt,True,"pixelverge.com, 161047, DIRECT",
com.nobodyshot.POLYWAR,POLYWAR: 3D FPS online shooter,com.nobodyshot.POLYWAR,https://azurgames.com/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.gp.angry.crocodile.simulator.attack,Crocodile Games - Animal Games,com.gp.angry.crocodile.simulator.attack,https://thegamepark.co/app-ads.txt,True,"pixelverge.com, 160847, DIRECT",
com.gamepark.clothing.store.outlet.simulator.game,Garments Shop - Simulator Game,com.gamepark.clothing.store.outlet.simulator.game,https://thegamepark.co/app-ads.txt,True,"pixelverge.com, 160847, DIRECT",
com.gamovation.quickcheckers,Checkers - Online & Offline,com.gamovation.quickcheckers,https://www.gamovation.com/app-ads.txt,True,"pixelverge.com, 161040, DIRECT",
com.pixelkraft.edgelightcolors,EDGE Lighting -LED Borderlight,com.pixelkraft.edgelightcolors,https://mymobilewallpapers.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.DefaultCompany.BloodBox,BloodBox,com.DefaultCompany.BloodBox,https://playducky.com/app-ads.txt,True,"pixelverge.com, 161008, DIRECT",
com.eg.mimicry.horror.online,Mimicry: Online Horror Action,com.eg.mimicry.horror.online,http://euphoriagames.ru/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.tru,"YuppTV LiveTV, Live Cricket",com.tru,https://www.yupptv.com/app-ads.txt,True,"pixelverge.com, 161069, DIRECT; pixelverge.com, 161017, DIRECT",
com.rud.twelvelocks,12 LOCKS: Plasticine room,com.rud.twelvelocks,http://rud.mygamesonline.org/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.eg.deathpark,Death Park: Scary Clown Horror,com.eg.deathpark,http://euphoriagames.ru/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.downhill.race.league,Downhill Race League,com.downhill.race.league,https://boombit.com/app-ads.txt,True,"pixelverge.com, 161088, DIRECT",
com.falling.art.ragdoll.simulator,Falling Art Ragdoll Simulator,com.falling.art.ragdoll.simulator,https://boombit.com/app-ads.txt,True,"pixelverge.com, 161088, DIRECT",
com.gf.stickman.smash.infinity.stick.fighter,Stick Hero Stickman Smasher,com.gf.stickman.smash.infinity.stick.fighter,https://gameflexstudio.com/app-ads.txt,True,"pixelverge.com, 160847, DIRECT",
com.gma.water.connect.flow,Water Connect Flow,com.gma.water.connect.flow,http://www.iecglobal.com.au/app-ads.txt,True,-,
com.dddev.gallery.album.photo.editor,"Gallery - photo gallery, album",com.dddev.gallery.album.photo.editor,https://4thfloorapps.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.dumpgames.virtual.single.dad.simulator.happy.father,Virtual Single Dad Simulator,com.dumpgames.virtual.single.dad.simulator.happy.father,http://thedumpgames.com/app-ads.txt,False,"pixelverge.com, 161028, DIRECT",
com.dbSoftware.sievolve,Survival Island: EVO 2,com.dbSoftware.sievolve,https://notfoundgames.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.hookah.sandboxinspace,Sandbox In Space,com.hookah.sandboxinspace,https://payge.games/app-ads.txt,True,"pixelverge.com, 161008, DIRECT",
com.hookah.nextbot.shooter.backrooms,Shooter playground mod 2,com.hookah.nextbot.shooter.backrooms,https://payge.games/app-ads.txt,True,"pixelverge.com, 161008, DIRECT",
com.mgc.space.gangster.two,Space Gangster 2,com.mgc.space.gangster.two,http://naxeex.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.np.energy.joe,Energy Joe,com.np.energy.joe,https://naxeex.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.hasbro.riskbigscreen,RISK: Global Domination,com.hasbro.riskbigscreen,http://www.smgstudio.com/app-ads.txt,True,"pixelverge.com,160883,DIRECT",
com.teamlava.jewel,Jewel Mania™,com.teamlava.jewel,http://www.storm8.com/app-ads.txt,True,"pixelverge.com, 160938, DIRECT",
com.YsoCorp.SuperThiefAuto,Super Thief Auto,com.YsoCorp.SuperThiefAuto,https://www.ysocorp.com/app-ads.txt,True,"pixelverge.com,161061,DIRECT",
com.YsoCorp.GodOfPranks,God Of Pranks,com.YsoCorp.GodOfPranks,https://www.ysocorp.com/app-ads.txt,True,"pixelverge.com,161061,DIRECT",
com.boss.fight,Boss Fight,com.boss.fight,https://boombit.com/app-ads.txt,True,"pixelverge.com, 161088, DIRECT",
com.twelvegigs.heaven.bingo,Bingo Games Offline from Home!,com.twelvegigs.heaven.bingo,https://superfree.com/app-ads.txt,True,"pixelverge.com, 160965, DIRECT",
com.yhi.police.motorbike.city.cop.extreme.real.gangster.chase,Police Moto Bike Chase Crime,com.yhi.police.motorbike.city.cop.extreme.real.gangster.chase,https://www.youhandleit.com/app-ads.txt,True,-,
com.ar.merge.emoji.games.mix.emoji,Emoji Puzzle Game: Match Emoji,com.ar.merge.emoji.games.mix.emoji,http://bingegamez.com/app-ads.txt,False,"pixelverge.com, 160847, DIRECT",
ru.projectfirst.leo.build1,Leo and Сars: games for kids,ru.projectfirst.leo.build1,https://lazyshrimp.app/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.hippo.Hairsalon,Hair Salon: Fashion Games,com.hippo.Hairsalon,https://psvgamestudio.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.hippo_kids_games.for_girls_boys.water_slide_park,Water Park: Fun Water Slides,com.hippo_kids_games.for_girls_boys.water_slide_park,https://psvgamestudio.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.RedTower.AFourRoulette,A4 Wheel of fortune,com.RedTower.AFourRoulette,https://ipinvestmentfze.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.KidsGames.SuperHippo,Superhero for Kids,com.KidsGames.SuperHippo,https://psvgamestudio.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.hippo_kids_games.girls_dress_up.newborn_baby_care,Baby Care Game,com.hippo_kids_games.girls_dress_up.newborn_baby_care,https://psvgamestudio.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.KidsGames.SuperHippo2,Kids Superheroes: Adventures,com.KidsGames.SuperHippo2,https://psvgamestudio.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.psv.vlad_and_nikita.racing,Monster Truck Vlad & Niki,com.psv.vlad_and_nikita.racing,https://psvgamestudio.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.hippo.AirportProfession,Hippo: Airport Profession Game,com.hippo.AirportProfession,https://psvgamestudio.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.greenbuttongames.idlebutton,Green button: Press the Button,com.greenbuttongames.idlebutton,https://psvgamestudio.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.one.redandblue.stick,Stick Red boy and Blue girl,com.one.redandblue.stick,https://adgo360.com/app-ads.txt,True,"pixelverge.com, 161038, DIRECT",
com.shape.shifting.shape.transforming,-,com.shape.shifting.shape.transforming,-,-,-,App not found(404).
tatto.the.ink.store.shop.art.asmr,-,tatto.the.ink.store.shop.art.asmr,-,-,-,App not found(404).
com.halfbrick.fruitninjax,Fruit Ninja 2 Fun Action Games,com.halfbrick.fruitninjax,http://www.halfbrick.com/app-ads.txt,True,"pixelverge.com, 161015, DIRECT",
com.halfbrick.monsterdash,Monster Dash,com.halfbrick.monsterdash,http://www.halfbrick.com/app-ads.txt,True,"pixelverge.com, 161015, DIRECT",
com.gamovation.sudoku,Sudoku Game - Daily Puzzles,com.gamovation.sudoku,https://www.gamovation.com/app-ads.txt,True,"pixelverge.com, 161040, DIRECT",
com.BlackTemple.WormOut,Worm out: Brain teaser games,com.BlackTemple.WormOut,https://psvgamestudio.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.gss.us.police.cop.dog.crime.chase.shoppingmall,US Police Dog City Crime Chase,com.gss.us.police.cop.dog.crime.chase.shoppingmall,https://www.thegamestormstudios.com/app-ads.txt,True,"pixelverge.com, 161066, DIRECT",
in.playsimple.tripcross,Crossword Jam,in.playsimple.tripcross,https://playsimple.in/app-ads.txt,True,"pixelverge.com, 161007, DIRECT",
com.tripledot.tile.blossom,Blossom Match - Puzzle Game,com.tripledot.tile.blossom,https://www.tripledotstudios.com/app-ads.txt,True,-,
com.tripledot.tile.dynasty,Mahjong Tile Dynasty,com.tripledot.tile.dynasty,https://tripledotstudios.com/app-ads.txt,True,-,
com.YsoCorp.WoodCutter,Wood Cutter - Saw,com.YsoCorp.WoodCutter,https://www.ysocorp.com/app-ads.txt,True,"pixelverge.com,161061,DIRECT",
com.boombitgames.BridgeLowpoly,Build a Bridge!,com.boombitgames.BridgeLowpoly,http://boombit.com/app-ads.txt,True,"pixelverge.com, 161088, DIRECT",
com.YsoCorp.NinjaHands,Ninja Hands,com.YsoCorp.NinjaHands,https://www.ysocorp.com/app-ads.txt,True,"pixelverge.com,161061,DIRECT",
com.DL.war.planes.inc.torpedo.bomber.fighter.aircraft.ww2,Warplanes Inc WW2 Plane & War,com.DL.war.planes.inc.torpedo.bomber.fighter.aircraft.ww2,https://nucleargames.one/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.YsoCorp.SpiderGuy,Spider Guy,com.YsoCorp.SpiderGuy,https://www.ysocorp.com/app-ads.txt,True,"pixelverge.com,161061,DIRECT",
com.erow.stickmanheroes,One Gun Stickman offline games,com.erow.stickmanheroes,https://erowgames.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
ball.magnet.ico,Magnetico: Bomb Master 3D,ball.magnet.ico,https://aigames.ae/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.weapons.guns.newforminecraft,Guns for minecraft,com.weapons.guns.newforminecraft,https://cas.ai/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
games.burny.color.sort.woody.puzzle,Colorwood Sort Puzzle Game,games.burny.color.sort.woody.puzzle,https://burny.games/app-ads.txt,True,"pixelverge.com,161016,DIRECT",
com.games.partymatch,Party Match: Do Not Fall,com.games.partymatch,https://aigames.ae/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.games.webmaster,Web Master: Stickman Superhero,com.games.webmaster,https://aigames.ae/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.game.officelife,Office Life 3D,com.game.officelife,https://aigames.ae/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.custom.spillit,Spill It!,com.custom.spillit,https://aigames.ae/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
io.battleroyale.magicka,Magica.io - Battle Royale,io.battleroyale.magicka,https://aigames.ae/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.Tastypill.BallSlide3D,Ball Slider 3D,com.Tastypill.BallSlide3D,https://aigames.ae/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.TwinCrab.Motorpolia,State Connect: Traffic Control,com.TwinCrab.Motorpolia,https://aigames.ae/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.simplicity.punch_bob,Punch Bob,com.simplicity.punch_bob,https://aigames.ae/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.crushy.fingers,Crushy Fingers: Relaxing Games,com.crushy.fingers,https://aigames.ae/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
shoot.some.tank,Tank Sniper: 3D Shooting Games,shoot.some.tank,https://aigames.ae/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
mow.my.lawn,Mow My Lawn - Cutting Grass,mow.my.lawn,https://aigames.ae/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.gp.snow.city.construction.excavator,Snow Offroad Construction Game,com.gp.snow.city.construction.excavator,https://thegamepark.co/app-ads.txt,True,"pixelverge.com, 160847, DIRECT",
com.abi.hyperion.craftrunner,-,com.abi.hyperion.craftrunner,-,-,-,App not found(404).
com.gp.offroad.hill.trainsimulator,Railway Train Simulator Games,com.gp.offroad.hill.trainsimulator,https://thegamepark.co/app-ads.txt,True,"pixelverge.com, 160847, DIRECT",
com.fennik.facemask.diy.mixture,Mask Mixture: ASMR Makeover,com.fennik.facemask.diy.mixture,https://dinogoglobal.com/app-ads.txt,True,-,
com.xd.rainbow.craftsman,Monster Craftsman Survivor 3D,com.xd.rainbow.craftsman,-,-,-,"ConnectionError HTTPSConnectionPool(host='abigames.com.vn', port=443): Read timed out. (read timeout=2)"
com.abi.dream.unpacking,Dreamy Room,com.abi.dream.unpacking,-,-,-,"ConnectionError HTTPSConnectionPool(host='abigames.com.vn', port=443): Read timed out. (read timeout=2)"
com.abi.cat.life.sim,Cat Life: Pet Simulator 3D,com.abi.cat.life.sim,-,-,-,"ConnectionError HTTPSConnectionPool(host='abigames.com.vn', port=443): Read timed out. (read timeout=2)"
com.abi.draw.onepart.dop,Troll Master - Draw one part,com.abi.draw.onepart.dop,-,-,-,"ConnectionError HTTPSConnectionPool(host='abigames.com.vn', port=443): Read timed out. (read timeout=2)"
com.alphainteractive.sniperawpshooter,AWP Mode: Online Sniper Action,com.alphainteractive.sniperawpshooter,https://azurgames.com/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
de.softan.brainstorm,Math Games for the Brain,de.softan.brainstorm,http://brainsoft-apps.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
in.loop.hdmakeover,Home Design Makeover,in.loop.hdmakeover,http://www.storm8.com/app-ads.txt,True,"pixelverge.com, 160938, DIRECT",
com.teamlava.bakerystory,Bakery Story™,com.teamlava.bakerystory,http://www.storm8.com/app-ads.txt,True,"pixelverge.com, 160938, DIRECT",
com.YsoCorp.NinjaEscape,Ninja Escape,com.YsoCorp.NinjaEscape,http://ysocorp.com/app-ads.txt,True,"pixelverge.com,161061,DIRECT",
com.YsoCorp.MobileRun,Mobile Run,com.YsoCorp.MobileRun,http://ysocorp.com/app-ads.txt,True,"pixelverge.com,161061,DIRECT",
com.tatemgames.ragdollfall,Ragdoll Fall: Break the Bones!,com.tatemgames.ragdollfall,https://devgame.me/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.tt.flying.car.driving.ultimate.cars,Flying Car Simulator: Car Game,com.tt.flying.car.driving.ultimate.cars,https://virtualdreamheroes.com/app-ads.txt,True,"pixelverge.com, 160847, DIRECT",
com.YsoCorp.MindController,Mind Controller,com.YsoCorp.MindController,http://ysocorp.com/app-ads.txt,True,"pixelverge.com,161061,DIRECT",
com.eqrwiodfk.clashofblocks,Clash of Blocks,com.eqrwiodfk.clashofblocks,https://popcore.com/app-ads.txt,True,"pixelverge.com, 161012, DIRECT",
tr.com.apps.drill.and.collect,Idle Mine Dig: Drill & Collect,tr.com.apps.drill.and.collect,https://apps.com.tr/app-ads.txt,True,"pixelverge.com, 161050, DIRECT",
com.actopolus.PixelDudeSandbox,Gangs Wars: Pixel Shooter RP,com.actopolus.PixelDudeSandbox,https://playducky.com/app-ads.txt,True,"pixelverge.com, 161008, DIRECT",
com.volcanogames.mudracing,Mud Racing: 4х4 Off-Road,com.volcanogames.mudracing,https://playducky.com/app-ads.txt,True,"pixelverge.com, 161008, DIRECT",
com.bravestars.magic.princess.doll.dress.up,Magic Princess: Dress Up Doll,com.bravestars.magic.princess.doll.dress.up,https://monkidsstudio.com/app-ads.txt,True,"pixelverge.com, 161047, DIRECT",
